title,author,publish_press,yizhe,publish_time,pages,price,series,series_url,ISBN,score,pingjiarenshu,url
道德运气 ,[英]伯纳德·威廉斯, 上海译文出版社,徐向东, 2007-6,272, 26.00元,哲学的转向：语言与实践译丛,https://book.douban.com/series/4066,9.78753E+12,8.4,87,https://book.douban.com/subject/2129379/
规范性的来源 ,[美]克里斯汀·科尔斯戈德(Christine M. Korsgaard), 上海译文出版社,杨顺利, 2010-1,360, 38.00元,哲学的转向：语言与实践译丛,https://book.douban.com/series/4066,9.78753E+12,8,70,https://book.douban.com/subject/4289755/
哲学与治术：1572—1651 ,[美]理查德·塔克, 译林出版社,韩潮, 2013-8,427, 45.00元,人文与社会译丛,https://book.douban.com/series/13,9.78754E+12,7.8,54,https://book.douban.com/subject/24895267/
我们彼此负有什么义务 ,托马斯·斯坎伦, 人民出版社,"陈代东,杨伟清,杨选", 2008-11-1,438, 47.00元,伦理学前沿丛书·外国伦理学新译系列,https://book.douban.com/series/24401,9.78701E+12,7,25,https://book.douban.com/subject/3300778/
近代日本的中国认识 : 走向亚洲的航踪,[日] 野村浩一, 中央编译出版社,张学锋, 1999-1,300, 18.80元,发现中国丛书,https://book.douban.com/series/947,9.7878E+12,7,39,https://book.douban.com/subject/1660811/
教育与国家形成 : 英、法、美教育体系起源之比较,安迪·格林, 教育科学出版社,王春华, 2004-1,391, 38.00元,教育与国家发展译丛,https://book.douban.com/series/3035,9.7875E+12,9.2,32,https://book.douban.com/subject/1541657/
日本近代国语批判 ,[日本]            小森阳一, 吉林人民出版社,陈多友, 2004-8,311, 18.00元,话语行动译丛,https://book.douban.com/series/85,9.78721E+12,7.7,56,https://book.douban.com/subject/1281228/
日本政治思想史研究 ,丸山真男, 生活·读书·新知三联书店,王中江, 2000-1,324, 19.80元,学术前沿,https://book.douban.com/series/1015,9.78711E+12,8.9,224,https://book.douban.com/subject/1072632/
韦伯的比较历史社会学今探 ,(美) 斯蒂芬·卡尔博格 (Stephen Kalberg), 上海人民出版社,"张翼飞,殷亚迪", 2020-4,,,,,9.78721E+12,,,https://book.douban.com/subject/34978390/
反市场的资本主义 ,许宝强                   /                        渠敬东 编, 中央编译出版社,, 2000-01, 303 页,23,另类视野,https://book.douban.com/series/872,9.7878E+12,7.6,29,https://book.douban.com/subject/1056624/
经济社会学原理 ,（瑞典）理查德·斯威德伯格, 中国人民大学出版社,周长城 等,2005年8月,290, 29.80元,社会学译丛·经典教材系列,https://book.douban.com/series/8923,9.7873E+12,7.9,110,https://book.douban.com/subject/1687175/
韦伯作品集<Ⅳ>经济行动与社会团体 ,韦伯, 广西师范大学出版社,康乐/简惠美, 2004-05,352,25,韦伯作品集,https://book.douban.com/series/193,9.78756E+12,8.2,59,https://book.douban.com/subject/1019250/
理性化与官僚化 : 对韦伯之研究与诠释,（德）施路赫特, 广西师范大学出版社,顾忠华, 2004-12,144, 14.60元,思想史研究小丛书,https://book.douban.com/series/37965,9.78756E+12,8.4,125,https://book.douban.com/subject/1075981/
经济学与社会学 : 研究范围的重新界定：与经济学家和社会学家的对话,理查德·斯威德伯格, 商务印书馆,安佳, 2003-1,484, 25.00元,,,9.7871E+12,8,56,https://book.douban.com/subject/1416564/
递归宏观经济理论 ,杨奎斯特, 中国人民大学出版社,, 2005-10,548, 56.00元,,,9.7873E+12,7.5,18,https://book.douban.com/subject/1721431/
经济动态的递归方法 ,(美)斯托基 等著, 中国社会科学,, 1999-12-1,545, 51.00元,当代经济学教科书译丛,https://book.douban.com/series/29107,9.7875E+12,8.4,17,https://book.douban.com/subject/1539970/
社会选择 : 个性与多准则,[美] 肯尼思·约瑟夫·阿罗, 首都经济贸易大学出版社,"钱晓敏,孟岳良", 2000-3-1,305, 21.00元,诺贝尔经济学奖获奖者学术精品自选集,https://book.douban.com/series/3866,9.78756E+12,7.7,16,https://book.douban.com/subject/1393585/
公共物品与私人社区 ,弗雷德·E.弗尔德瓦里, 经济管理,郑秉文, 2007-3,355, 28.00元,,,9.7878E+12,7.5,12,https://book.douban.com/subject/2053224/
专业化与经济组织 : 一种新兴古典微观经济学框架,（澳）杨小凯                   /                黄有光, 经济科学出版社,张玉纲, 1999-03,537,37,新制度经济学名著译丛,https://book.douban.com/series/6657,9.78751E+12,9,40,https://book.douban.com/subject/1049552/
利息与价格 : 货币政策理论基础,迈克尔·伍德福德, 中国人民大学出版社,"刘凤良,陈彦斌,于泽", 2010-3,612, 68.00元,经济科学译库,https://book.douban.com/series/1220,9.7873E+12,,,https://book.douban.com/subject/4871336/
发展经济学 ,[美]德怀德·H·, 中国人民大学,黄卫平/彭刚 等, 2005-11,690, 69.00元,经济科学译丛,https://book.douban.com/series/2942,9.7873E+12,8.6,37,https://book.douban.com/subject/1740033/
计量经济分析 ,威廉·H·格林(William H.Greene), 中国人民大学出版社,, 2011-6-1,1112, 128.00元,经济科学译丛,https://book.douban.com/series/2942,9.7873E+12,8.4,57,https://book.douban.com/subject/6732360/
经济学简史 : 处理沉闷科学的巧妙方法,坎特伯里, 中国人民大学出版社,"礼燕冰,刘莹,宁叶子", 2011-1-1,331, 55.00元,经济科学译库,https://book.douban.com/series/1220,9.7873E+12,7.1,44,https://book.douban.com/subject/5977259/
高级微观经济理论 ,杰弗里·A·杰里                   /                菲利普·J·瑞尼, 中国人民大学出版社,"谷宏伟,张嫚,王小芳", 2012-12,486, 69.00元,经济科学译丛,https://book.douban.com/series/2942,9.7873E+12,8.7,42,https://book.douban.com/subject/20494962/
财政学 ,哈维·S·罗森(Harvey.S.Rosen)                   /                        特德·盖亚, 中国人民大学出版社,"郭庆旺,赵志耘", 2009-9,575, 63.00元,经济科学译丛,https://book.douban.com/series/2942,9.7873E+12,8.7,220,https://book.douban.com/subject/4048193/
经济学 ,Joseph E. Stiglitz, 中国人民大学出版社,"黄险峰,张帆", 2010-7,974, 100.00元,经济科学译丛,https://book.douban.com/series/2942,9.7873E+12,8.8,64,https://book.douban.com/subject/5068101/
成本与选择 ,[美]詹姆斯·布坎南, 浙江大学出版社,"刘志铭,李芳", 2009-10,104, 22.00元,奥地利学派译丛,https://book.douban.com/series/167,9.78731E+12,8.6,122,https://book.douban.com/subject/4047067/
公共财政与公共选择 : 两种截然不同的国家观,（美）布坎南                   /                        马斯格雷夫, 中国财政经济出版社,类承曜, 2000-1-1,224, 22.00元,,,9.7875E+12,8.8,54,https://book.douban.com/subject/1087041/
基于实践的微观经济学 ,[美] 赫伯特·西蒙, 格致出版社 上海三联书店 上海人民出版社,孙涤, 2009-4,119, 15.00元,当代经济学系列丛书,https://book.douban.com/series/181,9.78754E+12,9.2,122,https://book.douban.com/subject/3702843/
企业、市场与法律 ,[英国]            罗纳德·哈里·科斯, 格致出版社，上海三联书店，上海人民出版社,"盛洪,陈郁", 2009-06-01,205, 25.00元,当代经济学系列丛书,https://book.douban.com/series/181,9.78754E+12,9,323,https://book.douban.com/subject/3825687/
企业的性质 : 起源、演变和发展,威廉姆森                   /                温特, 商务印书馆,"姚海鑫,邢源源", 2007-2,325, 21.00元,制度经济学译丛,https://book.douban.com/series/1434,9.7871E+12,9.1,80,https://book.douban.com/subject/2038122/
剑桥美国经济史（第三卷） : 20世纪,斯坦利·L·恩格尔曼等, 中国人民大学出版社,"蔡挺,张林,李雅菁", 2008-07-21,847, 98.00元,经济科学译库,https://book.douban.com/series/1220,9.7873E+12,8.7,70,https://book.douban.com/subject/3179286/
鲁宾斯坦微观经济学讲义 ,陈昕, 上海人民出版社,方芳, 2007-6,147, 20.00元,当代经济学系列丛书,https://book.douban.com/series/181,9.78721E+12,8,36,https://book.douban.com/subject/2151000/
通向富有的屏障 ,斯蒂芬·L·帕伦特                   /                爱德华·C·普雷斯科特, 中国人民大学出版社,, 2013-1,123, 26.00元,诺贝尔经济学奖获得者丛书,https://book.douban.com/series/19221,9.7873E+12,,,https://book.douban.com/subject/21325162/
经济行为与制度 ,（冰岛）埃格特森, 商务印书馆,吴经邦 等, 2004-10,354, 21.00元,制度经济学译丛,https://book.douban.com/series/1434,9.7871E+12,8.4,71,https://book.douban.com/subject/1032320/
近代中国商业的发展 ,[英] 科大卫, 浙江大学出版社,"周琳,李旭佳", 2010-7,222, 34.00元,社会经济史译丛,https://book.douban.com/series/1545,9.78731E+12,8.2,105,https://book.douban.com/subject/4766858/
中国的崛起与俄罗斯的衰落 : 市场化转型中的政治 、经济与计划,[英] 彼得•罗澜, 浙江大学出版社,隋福民, 2012-6-30,400, 58.00元,社会经济史译丛,https://book.douban.com/series/1545,9.78731E+12,7.8,19,https://book.douban.com/subject/10759571/
中国海关与贸易统计（1859—1948） ,托马斯•莱昂斯, 浙江大学出版社,"毛立坤,方书生,姜修宪",2009.1,180, 30.00元,社会经济史译丛,https://book.douban.com/series/1545,9.78731E+12,8.5,27,https://book.douban.com/subject/4047139/
早期近代中国的契约与产权 ,曾小萍                   /                欧中坦                   /                加德拉 编, 浙江大学出版社,, 2011-12,350, 58.00元,社会经济史译丛,https://book.douban.com/series/1545,9.78731E+12,8.2,39,https://book.douban.com/subject/6974257/
欧洲商贩史 ,（法）罗朗斯·丰丹, 北京大学出版社,殷亚迪, 2011-1,261, 29.00元,培文书系·人文科学系列,https://book.douban.com/series/5270,9.7873E+12,7.1,18,https://book.douban.com/subject/5922556/
边镇粮饷 : 明代中后期的边防经费与国家财政危机（1531—1602）,赖建诚, 浙江大学出版社,, 2010-8-1,536, 65.00元,启真论丛,https://book.douban.com/series/5131,9.78731E+12,8.2,98,https://book.douban.com/subject/4912691/
货币万能 ,雅各布.范德林特, 商务印书馆,王兆基, 1990-11,135, 14.00元,汉译世界学术名著丛书·经济,https://book.douban.com/series/26,9.7871E+12,8.1,38,https://book.douban.com/subject/1047153/
亚当·斯密关于法律、警察、岁入及军备的演讲 ,[英] 坎南 编著, 商务印书馆,"陈福生,陈振骅", 1962-12,285,18,汉译世界学术名著丛书·经济,https://book.douban.com/series/26,9.7871E+12,8.7,59,https://book.douban.com/subject/1512080/
当代自由主义理论 : 作为后启蒙方案的公共理性,(美) 杰拉德·高斯, 江苏人民出版社,"张云龙,唐学亮", 2014-11,292,38,凤凰文库·政治学前沿系列,https://book.douban.com/series/5035,9.78721E+12,7.8,14,https://book.douban.com/subject/26104152/
自由民主的生平与时代 ,[加]C.B.麦克弗森, 江苏人民出版社,闫飞飞, 2018-12,120,28,凤凰文库·政治学前沿系列,https://book.douban.com/series/5035,9.78721E+12,8.1,18,https://book.douban.com/subject/30302102/
Nations : The Long History and Deep Roots of Political Ethnicity and Nationalism,Azar Gat, Cambridge University Press,, 2013-2-25,447, USD 30.99,,,9.78111E+12,7.4,10,https://book.douban.com/subject/12646512/
资本主义 : 竞争、冲突与危机,[美]安瓦尔∙谢克, 中信出版集团,"赵准,李连波,孙小雨", 2021-1,1488,256,,,9.78752E+12,9.3,20,https://book.douban.com/subject/35309022/
国家的权威 ,[英] 莱斯利·格林, 中国政法大学出版社,毛兴贵, 2013-5,340, 29.00元,,,9.78756E+12,8.1,15,https://book.douban.com/subject/24524331/
苏格兰启蒙运动的社会理论 ,[英]克里斯托弗•J. 贝瑞, 浙江大学出版社,马庆, 2013-1,266, 49.00元,启蒙运动研究译丛,https://book.douban.com/series/5207,9.78731E+12,8.4,32,https://book.douban.com/subject/20453245/
立法者的科学 : 大卫·休谟和亚当·斯密的自然法理学,[丹] 努德·哈孔森, 浙江大学出版社,赵立岩, 2010-11,290, 42.00元,启蒙运动研究译丛,https://book.douban.com/series/5207,9.78731E+12,8.6,43,https://book.douban.com/subject/5365441/
早期启蒙的自然法理论 ,霍赫斯特拉瑟, 知识产权出版社有限责任公司,杨天江, 2016-3-23,348, CNY 38.00,德意志古典法学丛编,https://book.douban.com/series/31972,9.78751E+12,,,https://book.douban.com/subject/26773576/
文明社会史论 ,亚当•弗格森, 浙江大学出版社,"林本椿,王绍祥",2010.5,352, 45.00元,启蒙运动经典译丛,https://book.douban.com/series/591,9.78731E+12,7.6,47,https://book.douban.com/subject/4772499/
苏格兰启蒙运动 ,[英] 亚历山大·布罗迪, 浙江大学出版社,贾宁, 2010-11,355, 52.00元,启蒙运动研究译丛,https://book.douban.com/series/5207,9.78731E+12,7.8,61,https://book.douban.com/subject/5365440/
美国实力的衰落 ,[美国]            沃勒斯坦, 社会科学文献出版社,谭荣根, 2007-7,281, 29.00元,国际政治论坛,https://book.douban.com/series/1800,9.7878E+12,7.7,34,https://book.douban.com/subject/2183672/
殖民者的世界模式 : 地理传播主义和欧洲中心史观,J.M.布劳特, 社会科学文献出版社,谭荣根, 2002-09-01,318,19,社会理论译丛,https://book.douban.com/series/2919,9.7878E+12,7.6,54,https://book.douban.com/subject/1040665/
全球化时代的资本主义 : 对当代社会的管理,萨米尔·阿明, 中国人民大学出版社,丁开杰, 2008-2,138, 16.00元,马克思主义研究译丛,https://book.douban.com/series/6671,9.7873E+12,,,https://book.douban.com/subject/1430800/
经济学中的理性 ,弗农·L·史密斯 (Vernon L.Smith), 中国人民大学出版社,李克强, 2013-10-1,313, CNY 59.00,诺贝尔经济学奖获得者丛书,https://book.douban.com/series/19221,9.7873E+12,9,22,https://book.douban.com/subject/25821799/
产业组织 ,乔治·J.施蒂格勒, 上海人民出版社,王永钦, 2006-3,430, 27.00元,当代经济学系列丛书,https://book.douban.com/series/181,9.78721E+12,8.6,37,https://book.douban.com/subject/1809639/
高级宏观经济学（第四版） : 第四版,戴维·罗默, 上海财经大学出版社,"吴化斌,龚关", 2014-12-1,544, 99.00元,汉译经济学文库,https://book.douban.com/series/25872,9.78756E+12,8.6,36,https://book.douban.com/subject/26292359/
货币理论与政策 : 第三版,卡尔·瓦什, 格致出版社/上海人民出版社,"彭兴韵,曾刚", 2012-12,463, 58.00元,当代经济学系列丛书,https://book.douban.com/series/181,9.78754E+12,8.7,15,https://book.douban.com/subject/20440052/
经济增长 : （第二版）,罗伯特. J. 巴罗, 格致出版社/上海三联书店/上海人民出版社,夏俊, 2010-11,513, 58.00元,当代经济学系列丛书,https://book.douban.com/series/181,9.78754E+12,8.9,40,https://book.douban.com/subject/5385687/
自然的政治 : 如何把科学带入民主,[法] 布鲁诺·拉图尔, 河南大学出版社,麦永雄, 2016-4,534,68,人文科学译丛,https://book.douban.com/series/8224,9.78756E+12,8.2,83,https://book.douban.com/subject/26606369/
民主的价值 ,伊恩·夏皮罗, 中央编译出版社,, 2015-4-1,276, 53.00元,剑桥公共安全管理译丛,https://book.douban.com/series/25482,9.78751E+12,,,https://book.douban.com/subject/26308645/
退出、呼吁与忠诚 : 对企业、组织和国家衰退的回应,[美]艾伯特·O.赫希曼, 格致出版社,卢昌崇, 2015-7,133, 32.00元,世纪人文系列丛书·世纪前沿,https://book.douban.com/series/290,9.78754E+12,8.8,116,https://book.douban.com/subject/26576464/
