title,author,publish_press,yizhe,publish_time,pages,price,series,series_url,ISBN,score,pingjiarenshu,url
赢者的诅咒 : 经济生活中的悖论与反常现象,(美)理查德·Ｈ·泰勒(Richard H.Thaler), 中国人民大学出版社,陈宇峰, 2007-1, 220, 35.00元,当代世界学术名著·经济学系列,https://book.douban.com/series/5004, 9787300077444,7.7,235,https://book.douban.com/subject/2030439/
20世纪欧洲社会史 ,[英] 理查德·韦南(Richard Vinen), 海南出版社,"张敏,冯韵文,臧韵", 2012-6, 556, 65.00元,历史书系,https://book.douban.com/series/18742, 9787544342926,8.2,24,https://book.douban.com/subject/10601546/
美国史(1492-1997)(第10版)(彩色插图版) : 美国最受欢迎的历史教科书,[美国] 艾伦·布林克利, 海南出版社,邵旭东, 2014-1-1, 1011, CNY 188.00,历史书系,https://book.douban.com/series/18742, 9787544348904,9.3,123,https://book.douban.com/subject/25832876/
欧洲史 : （彩色插图本）每个人都应该是历史学家,（法国）J. 阿尔德伯特                   /                （英国）德尼兹•加亚尔                   /                （法国）贝尔纳代特•德尚, 海南出版社,桂裕芳, 2014-10, 442, 98.00,历史书系,https://book.douban.com/series/18742, 9787544357814,8.7,55,https://book.douban.com/subject/26284539/
数学的故事 ,（英）理查德•曼凯维奇, 海南出版社,"冯速等,校订：沈以淡 王季华", 2014-3, 250, 39.80元,科普名家经典,https://book.douban.com/series/30662, 9787544352833,7.7,126,https://book.douban.com/subject/25839176/
1916：全球史 : 转折：奠定战后百年政治新格局,[英] 基斯•杰弗里, 海南出版社,徐添, 2017-1, 420, 58.00,,, 9787544369565,7.5,50,https://book.douban.com/subject/26944386/
农业与工业化（上卷） ,张培刚, 华中科大,, 2002-10, 258, 18.00元,,, 9787560928289,9.0,33,https://book.douban.com/subject/1618630/
人的行为 ,[奥地利]            路德维希·冯·米塞斯, 上海社会科学院出版社,夏道平, 2015-9, 860, 148.00元,启蒙文库,https://book.douban.com/series/32825, 9787552008494,9.0,330,https://book.douban.com/subject/26600395/
歧视经济学 ,[美]加里·贝克尔, 商务印书馆,于占杰, 2014-9, 237, 25.00,经济学名著译丛,https://book.douban.com/series/22339, 9787100099677,7.6,42,https://book.douban.com/subject/26127453/
凯恩斯思想小史：繁荣的钥匙 ,(美)彼得•特明                   /                (美)戴维•瓦因斯, 北京大学出版社,"王子约（译）,刘培林（校）", 2017-4, 192, 35.00元,,, 9787301281055,8.3,30,https://book.douban.com/subject/27040451/
信贷立国 : 疆域、权力与欧洲政体的发展,戴维·斯塔萨维奇, 格致出版社,"席天扬,欧恺", 2016-3-1, 193, CNY 39.00,格致经济史译丛,https://book.douban.com/series/38098, 9787543225770,8.3,25,https://book.douban.com/subject/26767832/
巴黎秘史 : 巴黎秘史,安德鲁·哈塞, 商务印书馆,邢利娜, 2012-11, 537, 48.00元,城市与社会译丛,https://book.douban.com/series/17061, 9787100094467,8.2,36,https://book.douban.com/subject/22062270/
英国得自对外贸易的财富 ,[英]托马斯·孟, 商务印书馆,, 1997-08-01, 89, 5.00元,汉译世界学术名著丛书·经济,https://book.douban.com/series/26, 9787100024624,7.7,61,https://book.douban.com/subject/1116353/
丰裕社会 ,加耳布雷思, 上海人民出版社,徐世平, 1965-05, 298, 1.65,,,,7.9,36,https://book.douban.com/subject/2988531/
社会科学哲学 : 导论,[美] 罗伯特·毕夏普 (Robert Bishop), 科学出版社,王亚男, 2017-11-1, 432, 155.00元,社会科学哲学译丛,https://book.douban.com/series/40648, 9787030555861,8.0,15,https://book.douban.com/subject/27203335/
缺席与断裂 : 有关失范的社会学研究,渠敬东, 商务印书馆,, 2017-5, 317, 55.00,中华当代学术著作辑要,https://book.douban.com/series/34359, 9787100129343,8.5,48,https://book.douban.com/subject/26958425/
经济危机理论 : 马克思的视角,克拉克, 北京师范大学出版集团，北京师范大学出版社,杨健生, 2011-1, 320, 38.00元,国外马克思学译丛,https://book.douban.com/series/2543, 9787303119202,8.9,16,https://book.douban.com/subject/5947317/
社会契约论 ,卢梭, 商务印书馆,何兆武, 2003-2-1, 197, 18.00元,汉译世界学术名著丛书·政治法律社会,https://book.douban.com/series/27, 9787100037259,8.8,15480,https://book.douban.com/subject/1277981/
论自由 ,[英]            约翰·密尔, 商务印书馆,许宝骙, 2005-1, 137, 14.00元,汉译世界学术名著丛书·政治法律社会,https://book.douban.com/series/27, 9787100020275,8.7,4532,https://book.douban.com/subject/1400195/
极权主义的起源 ,[德国]            汉娜·阿伦特, 生活·读书·新知三联书店,林骧华, 2008-6, 654, 56.00元,,, 9787108029157,8.7,3400,https://book.douban.com/subject/3101021/
理想国 ,柏拉图, 商务印书馆,"郭斌和,张竹明", 1986-8, 448, 28.00元,汉译世界学术名著丛书·哲学,https://book.douban.com/series/24, 9787100017565,8.8,26173,https://book.douban.com/subject/1004821/
凯恩斯大战哈耶克 ,[美]            尼古拉斯·韦普肖特, 机械工业出版社,闾佳, 2013-4-1, 324, 59.00元,,, 9787111410515,8.1,710,https://book.douban.com/subject/21371574/
和约的经济后果 ,[英国]            约翰·梅纳德·凯恩斯, 华夏出版社,"张军,贾晓屹", 2008-1, 208, 28.00元,当代西方经济学经典译丛,https://book.douban.com/series/12938, 9787508045283,8.5,142,https://book.douban.com/subject/2983307/
我生活的种种模式 : 赫尔伯特·A·西蒙自传,赫尔伯特.A.西蒙, 东方出版中心,"秦裕林,等", 1998-11, 539, 26.00元,科学大师传记丛书,https://book.douban.com/series/34415, 9787806273388,8.4,480,https://book.douban.com/subject/1065156/
1844年经济学哲学手稿 ,[德]            卡尔·马克思, 人民出版社,中共中央马克思恩格斯列宁斯大林著作编译局, 2000-5, 220, 12.00元,马克思列宁主义文库,https://book.douban.com/series/626, 9787010030197,9.0,2493,https://book.douban.com/subject/1252057/
哥达纲领批判 ,[德]            卡尔·马克思, 人民出版社,, 1997-08, 92, 5.30元,马克思列宁主义文库,https://book.douban.com/series/626, 9787010008912,8.9,395,https://book.douban.com/subject/1081656/
德意志意识形态 ,（德）  马克思                   /                        （德） 恩格斯, 人民出版社,中共中央马克思恩格斯列宁斯大林著作编译局, 1961, 728, 2.10元,,,,9.1,463,https://book.douban.com/subject/2248893/
读《资本论》 ,[法] 路易·阿尔都塞                   /                [法] 艾蒂安·巴里巴尔, 中央编译出版社,"李其庆,冯文光", 2008-12, 304, 38.00元,社会批判译丛,https://book.douban.com/series/469, 9787801094230,9.1,139,https://book.douban.com/subject/1499791/
哲学的贫困 : 答蒲鲁东先生的“贫困的哲学”,马克思, 人民出版社,, 1949-09, 184, 0.54,白皮书,https://book.douban.com/series/19265,,9.3,201,https://book.douban.com/subject/1959938/
马克思恩格斯选集（第一卷） ,中共中央马克思恩格斯列宁斯大林著作编译局 编译, 人民出版社,, 1995-6, 974, 43.00元,马克思恩格斯选集,https://book.douban.com/series/4554, 9787010019437,9.2,399,https://book.douban.com/subject/1288402/
路易·波拿巴的雾月十八日 ,[德]            卡尔·马克思, 人民出版社,中共中央马克思恩格斯列宁斯大林著作编译局, 2001-9, 150, 9.50元,马克思列宁主义文库,https://book.douban.com/series/626, 9787010032184,9.2,1383,https://book.douban.com/subject/1091964/
反杜林论 ,[德国]            弗里德里希·恩格斯, 人民出版社,, 1999-12, 495, 23.00元,马克思列宁主义文库,https://book.douban.com/series/626, 9787010029580,8.6,264,https://book.douban.com/subject/1267787/
富兰克林经济论文选集 ,[美] 本杰明·富兰克林, 商务印书馆,刘学黎, 1989-5, 64, 8.00元,汉译世界学术名著丛书·经济,https://book.douban.com/series/26, 9787100006422,7.6,52,https://book.douban.com/subject/1702642/
布阿吉尔贝尔选集 ,布阿吉尔贝尔, 商务,"伍纯武,梁守锵", 1984-10, 400, 29.00元,汉译世界学术名著丛书·经济,https://book.douban.com/series/26, 9787100023641,,,https://book.douban.com/subject/1245521/
知识分子为什么反对市场 ,罗伯特・诺齐克                   /                F.A.哈耶克, 吉林人民出版社,秋风, 2003-1, 324, 18.60元,人文译丛,https://book.douban.com/series/789, 9787206041617,7.7,164,https://book.douban.com/subject/1283521/
哈耶克论文集 ,邓正来 编译, 首都经济贸易大学出版社,, 2001-9, 651, 49.00元,诺贝尔经济学奖获奖者学术精品自选集,https://book.douban.com/series/3866, 9787563809189,9.0,66,https://book.douban.com/subject/1390096/
历史主义贫困论 ,卡尔·波普尔, 中国社会科学出版社,"何林,赵平", 1998-01, 184, 16.00元,西方现代思想丛书,https://book.douban.com/series/298, 9787500424185,8.5,483,https://book.douban.com/subject/1000952/
猜想与反驳 : 科学知识的增长,[英国]            卡尔·波普尔, 上海译文出版社,"傅季重,纪树立,周昌忠,蒋弋为", 2005-9, 579, 35.00元,二十世纪西方哲学译丛（新版）,https://book.douban.com/series/12, 9787532738106,8.6,638,https://book.douban.com/subject/1500045/
科学发现的逻辑 ,[英国]            卡尔·波普尔, 中国美术学院出版社,"查汝强,邱仁宗,万木春", 2008-1-1, 483, 60.00元,波普尔哲学著作集,https://book.douban.com/series/10941, 9787810836074,8.7,327,https://book.douban.com/subject/3349509/
自由论 ,[英] 以赛亚·伯林, 译林出版社,胡传胜, 2003-12, 447, 23.20,人文与社会译丛,https://book.douban.com/series/13, 9787806576533,9.0,797,https://book.douban.com/subject/1077568/
无政府、国家与乌托邦 ,[美国]            罗伯特·诺齐克, 中国社会科学出版社,何怀宏, 1991-09-01, 348, 6.75,外国伦理学名著译丛,https://book.douban.com/series/1581, 9787500408864,8.8,320,https://book.douban.com/subject/1427824/
福利经济学 ,庇古, 华夏出版社,金镝, 2007-7, 709, 69.00元,西方经济学圣经译丛,https://book.douban.com/series/24211, 9787508042763,8.0,34,https://book.douban.com/subject/2185591/
赌场资本主义 ,（英）苏珊・斯特兰奇, 社会科学文献出版社,李红梅, 2000-6, 251, 16.80元,资本主义研究丛书,https://book.douban.com/series/140, 9787801492838,7.3,30,https://book.douban.com/subject/1274642/
风险，不确定性和利润 ,[美]富兰克·H·奈特, 中国人民大学出版社,"王宇,王文玉", 2005-11-24, 282, 29.00元,,, 9787300068527,9.0,61,https://book.douban.com/subject/1451902/
福利国家的矛盾 ,克劳斯·奥菲, 吉林人民出版社,郭忠华, 2011-1-1, 243, 29.00元,人文译丛（2011）,https://book.douban.com/series/14056, 9787206072086,7.4,13,https://book.douban.com/subject/5406385/
自然的政治 : 如何把科学带入民主,[法] 布鲁诺·拉图尔, 河南大学出版社,麦永雄, 2016-4, 534, 68.00,人文科学译丛,https://book.douban.com/series/8224, 9787564921347,8.2,83,https://book.douban.com/subject/26606369/
民主的价值 ,伊恩·夏皮罗, 中央编译出版社,, 2015-4-1, 276, 53.00元,剑桥公共安全管理译丛,https://book.douban.com/series/25482, 9787511722973,,,https://book.douban.com/subject/26308645/
退出、呼吁与忠诚 : 对企业、组织和国家衰退的回应,[美]艾伯特·O.赫希曼, 格致出版社,卢昌崇, 2015-7, 133, 32.00元,世纪人文系列丛书·世纪前沿,https://book.douban.com/series/290, 9787543225329,8.8,116,https://book.douban.com/subject/26576464/
美国的职业结构 ,[美]彼得·M.布劳                   /                        [美]奥蒂斯·杜德里·邓肯, 商务印书馆,李国武, 2021-2, 679, 88.00,汉译世界学术名著丛书·政治法律社会,https://book.douban.com/series/27, 9787100187510,,,https://book.douban.com/subject/35391832/
启蒙辩证法 : 哲学断片,[德]马克斯·霍克海默 [德]西奥多·阿多诺 著, 上海人民出版社,渠敬东 曹卫东 译, 2020-7, 316, 78,,, 9787208164192,7.9,42,https://book.douban.com/subject/35036176/
从经验立场出发的心理学 ,布伦塔诺, 商务印书馆有限公司,郝亿春, 2017-8, 359, 38.00,心理学名著译丛,https://book.douban.com/series/32937, 9787100149532,8.7,22,https://book.douban.com/subject/27093911/
政治学、社会学与社会理论 : 经典理论与当代思潮的碰撞,安东尼·吉登斯, 格致出版社,"何雪松,赵方杜", 2021-1, 207, 56,格致社会科学,https://book.douban.com/series/54645, 9787543231870,,,https://book.douban.com/subject/35288832/
科学的终结（修订版） : 用科学究竟可以将这个世界解释到何种程度,【美】约翰·霍根（John Horgan）, 清华大学出版社,"孙雍君,张武军", 2017-4-1, 352, 66,,, 9787302462156,7.9,69,https://book.douban.com/subject/27017432/
意向立场 ,[美]丹尼尔·C.丹尼特, 商务印书馆,"刘占峰,陈丽", 2015-9, 538, 68.00,心灵与认知文库·原典系列,https://book.douban.com/series/31058, 9787100113687,8.0,46,https://book.douban.com/subject/26427654/
事实、虚构和预测 ,[美] 纳尔逊·古德曼, 商务印书馆,刘华杰, 2010-10, 159, 14.00元,汉译世界学术名著丛书·哲学,https://book.douban.com/series/24, 9787100071819,8.3,47,https://book.douban.com/subject/5373897/
物理世界中的心灵 : 论心身问题与心理因果性,[美]金在权, 商务印书馆,刘明海, 2015-6, 170, 28.00,心灵与认知文库·原典系列,https://book.douban.com/series/31058, 9787100101745,8.4,49,https://book.douban.com/subject/26487300/
个人知识 : 朝向后批判哲学,[英] 迈克尔·波兰尼                   /                        Michael Polanyi, 上海人民出版社,徐陶, 2017-9, 562,,学术译丛,https://book.douban.com/series/10237, 9787208145627,8.4,44,https://book.douban.com/subject/27078425/
莱布尼茨与克拉克论战书信集 ,[德国]            戈特弗里德·莱布尼茨, 商务印书馆,陈修斋, 1996-10-1, 120, 8,汉译世界学术名著丛书·哲学,https://book.douban.com/series/24, 9787100015677,8.5,96,https://book.douban.com/subject/1245512/
资本主义、社会主义和民主主义 ,[美] 熊彼特(J.A.Schumpeter), 商务印书馆,绛枫(顾准), 1979, 541, 1.65元,,,,9.1,39,https://book.douban.com/subject/3239989/
"The Firm, the Market, and the Law ",R. H. Coase, University Of Chicago Press,, 1990-2-15, 217, USD 27.50,,, 9780226111018,9.7,32,https://book.douban.com/subject/1867452/
经济学（第19版·中文本·典藏版） ,[美]保罗·萨缪尔森                   /                        [美]威廉·诺德豪斯, 商务印书馆,萧琛, 2014-6, 821, 268.00元,最后的宣言译丛,https://book.douban.com/series/11460, 9787100103565,9.6,62,https://book.douban.com/subject/25922243/
"Exchange and Production : Competition, Coordination, and Control",Armen A. Alchian                   /                William R. Allen, Wadsworth Pub Co,, 1983-6, 475, USD 47.95,,, 9780534013202,9.8,29,https://book.douban.com/subject/1771588/
心理学的邀请（原书第9版） : 畅销书《心理学的邀请》完整版波士顿大学、加州大学戴维斯分校、威斯康星大学绿湾分校、印第安纳大学等著名院校采用教材,（美）卡罗尔•韦德 （Carole Wade）                   /                        （美）卡罗尔•塔维斯（ Carol Tavris）, 机械工业出版社,"王建红,何江,应向东", 2015-1-1, 592, 85,,, 9787111483670,9.2,58,https://book.douban.com/subject/26278751/
