title,author,publish_press,yizhe,publish_time,pages,price,series,series_url,ISBN,score,pingjiarenshu,url
西方共和主義思想史論 ,蕭高彥, 聯經出版公司,, 2013-5-30,480,,聯經學術叢書,https://book.douban.com/series/33594,9.79E+12,9.3,17,https://book.douban.com/subject/24720417/
中国文学1949—1989 ,洪子诚, 北京出版社,, 2020-1-1,, 48.00元,大家小书,https://book.douban.com/series/631,9.79E+12,9.6,59,https://book.douban.com/subject/34861137/
民族与民族主义（第2版） ,[英]埃里克·霍布斯鲍姆, 上海人民出版社,李金梅, 2020-10,318,48,思想剧场,https://book.douban.com/series/42977,9.79E+12,8.3,13,https://book.douban.com/subject/35224433/
中国与大战 : 寻求新的国家认同与国际化,徐国琦, 四川人民出版社,马建标, 2019-1,408, 88.00元,,,9.79E+12,8.3,34,https://book.douban.com/subject/30406947/
阳明学的乡里实践 : 以明中晚期江西吉水、安福两县为例,张艺曦, 北京师范大学出版社,, 2013-6-1,379, 68.00元,新史学&amp;多元对话系列,https://book.douban.com/series/2065,9.79E+12,8.3,88,https://book.douban.com/subject/24546715/
想象与叙述 ,赵园, 北京师范大学出版社,, 2015-10,412,58,赵园作品系列,https://book.douban.com/series/18611,9.79E+12,8.8,47,https://book.douban.com/subject/26716921/
北辙 : 薛瑄与河东学派,许齐雄, 浙江大学出版社,叶诗诗, 2016-1-31,289, CNY 52.00,海外中国思想史研究前沿译丛,https://book.douban.com/series/32949,9.79E+12,8,34,https://book.douban.com/subject/26692610/
礼仪下乡 : 明代以降闽西四保的礼仪变革与社会转型,刘永华, 生活·读书·新知三联书店,, 2019-7-1,373, CNY 65.00,名山叢書,https://book.douban.com/series/44865,9.79E+12,8.6,139,https://book.douban.com/subject/33459263/
中國近世的思想典範 ,伊東貴之, 臺大出版中心,"楊際開 譯,徐興慶 校訂", 2015-6,304, NT$420,人文研究叢書,https://book.douban.com/series/37610,9.79E+12,8.2,23,https://book.douban.com/subject/26393823/
王云五评传 ,郭太风, 北京师范大学出版社,, 2015-1-1,480, 75.00元,中华学人丛书,https://book.douban.com/series/21546,9.79E+12,7.4,18,https://book.douban.com/subject/26274075/
變動時代的文化履跡 ,羅志田, 三聯書店(香港)有限公司,, 2009-9,, HK$78.00,三联人文书系,https://book.douban.com/series/488,9.79E+12,,,https://book.douban.com/subject/4062952/
经学抉原 ,蒙文通, 上海人民出版社,, 2006-8,279, 28.00元,世纪人文系列丛书·世纪文库,https://book.douban.com/series/287,9.79E+12,9.3,165,https://book.douban.com/subject/1881438/
励耘书屋问学记 : 史学家陈垣的治学,陈智超, 生活·读书·新知三联书店,, 2006-11-01,239, 18.00元,学人学记,https://book.douban.com/series/13160,9.79E+12,8.4,139,https://book.douban.com/subject/1950985/
量守庐学记 : 黄侃的生平和学术,程千帆                   /                唐文, 生活·读书·新知三联书店,, 2006-11,192,16,学人学记,https://book.douban.com/series/13160,9.79E+12,8.4,149,https://book.douban.com/subject/1949692/
注史斋丛稿（增订本）（全二册） ,牟潤孫, 中華書局,, 2009-7-13,795, 89.00元,,,9.79E+12,9,53,https://book.douban.com/subject/3859957/
郑学丛著 ,张舜徽, 华中师范大学出版社,, 2005-12,372, 30.00元,張舜徽集,https://book.douban.com/series/2850,9.79E+12,8.7,35,https://book.douban.com/subject/1836925/
中国近三百年学术史论 ,章太炎                   /                        刘师培, 上海古籍出版社,, 2006-10,389, 25.00元,蓬莱阁丛书,https://book.douban.com/series/48,9.79E+12,9,113,https://book.douban.com/subject/1927927/
二十世纪初中国政治改革风潮 : 清末立宪运动史,侯宜杰, 中国人民大学出版社,, 2011-8,428, 59.80元,,,9.79E+12,8.3,14,https://book.douban.com/subject/6772668/
晚清士人的西學閱讀史 ,潘光哲, 中央研究院近代史研究所,, 2014-9,483,,中央研究院近代史研究所專刊,https://book.douban.com/series/38840,9.79E+12,7.3,70,https://book.douban.com/subject/26201490/
中国的社与会 ,陈宝良, 中国人民大学出版社,, 2011-9-28,615, 75.00元,当代中国人文大系,https://book.douban.com/series/2002,9.79E+12,7.6,30,https://book.douban.com/subject/6880100/
法国大革命中的群众 ,乔治·鲁德, 北京师范大学出版社,何新, 2016-7,261,49.8,法国大革命史译丛,https://book.douban.com/series/31696,9.79E+12,7.6,36,https://book.douban.com/subject/26689318/
读书与藏书之间: 二集 ,辛德勇, 中华书局,, 2020-6,, 75.00元,辛德勇著作系列,https://book.douban.com/series/48018,9.79E+12,8,13,https://book.douban.com/subject/35043576/
中国现代学术研究机构的兴起 : 以北大研究所国学门为中心的探讨,陈以爱, 江西教育出版社,, 2002-10-01,356, 32.00元,鹅湖学术丛书,https://book.douban.com/series/350,9.79E+12,8.5,84,https://book.douban.com/subject/1596161/
论戴震与章学诚 : 清代中期学术思想史研究,余英时, 生活·读书·新知三联书店,, 2012-4,356, 45.00元,余英时作品系列（精装）,https://book.douban.com/series/11952,9.79E+12,9,199,https://book.douban.com/subject/10606557/
优入圣域 : 权力、信仰与正当性,黄进兴, 中华书局,, 2010-3,404, 48.00元,,,9.79E+12,7.9,120,https://book.douban.com/subject/4767369/
余英时访谈录 ,陈致, 中华书局,, 2012-3,224, 32.00元,,,9.79E+12,8.5,1287,https://book.douban.com/subject/10491605/
域外中国学十论 ,葛兆光, 复旦大学出版社,, 2002-10,191, 12.00元,名家专题精讲丛书,https://book.douban.com/series/19,9.79E+12,7.5,167,https://book.douban.com/subject/1056669/
史学九章 ,汪荣祖, 生活·读书·新知三联书店,,2006,258, 23.00元,三联讲坛丛书,https://book.douban.com/series/282,9.79E+12,7.8,485,https://book.douban.com/subject/1761869/
古代中国文化讲义 ,葛兆光, 复旦大学出版社,, 2006-06-01,214, 25.00元,,,9.79E+12,8.4,602,https://book.douban.com/subject/1821216/
从文人之文到学者之文 : 明清散文研究,陈平原, 生活·读书·新知三联书店,2004年6月第1版, 2004-6,266,25,三联讲坛丛书,https://book.douban.com/series/282,9.79E+12,8.6,536,https://book.douban.com/subject/1064230/
中国思想史（三卷本） : 第二版,葛兆光, 复旦大学出版社,, 2013-6,1127,128,,,9.79E+12,9.2,463,https://book.douban.com/subject/24869831/
斯文 : 唐宋思想的转型,包弼德, 江苏人民出版社,刘宁, 2017-9-1,554, 78.00元,海外中国研究丛书,https://book.douban.com/series/22,9.79E+12,8.3,228,https://book.douban.com/subject/27156964/
福泽谕吉与日本近代化 ,[日] 丸山真男, 北京师范大学出版社,区建英, 2017-8-1,320, 68.00元,新史学译丛,https://book.douban.com/series/39809,9.79E+12,8.7,120,https://book.douban.com/subject/27074704/
江户思想史讲义 ,子安宣邦, 生活·读书·新知三联书店有限公司,丁国旗, 2017-7,308, CNY 49.00,子安宣邦作品集,https://book.douban.com/series/38426,9.79E+12,8.4,44,https://book.douban.com/subject/26906817/
史学理论手册 : The SAGE Handbook of Historical Theory,[加] 南希·帕特纳（Nancy Partner）                   /                [英]萨拉·富特（Sarah Foot）, 格致出版社,"余伟,何立民", 2017-7-1,735,118,格致人文读本,https://book.douban.com/series/6699,9.79E+12,9.5,112,https://book.douban.com/subject/27034240/
历史学十二讲（增订本） ,[法]安托万·普罗斯特, 北京大学出版社,王春华, 2018-9,412, 68.00元,博雅·历史与理论,https://book.douban.com/series/40674,9.79E+12,9.4,171,https://book.douban.com/subject/30207001/
法国史学革命 : 年鉴学派，1929-2014,(英) 彼得·伯克, 北京大学出版社,刘永华, 2016-12,293, 45.00元,博雅·历史与理论,https://book.douban.com/series/40674,9.79E+12,9,338,https://book.douban.com/subject/26926085/
全球时代的史学写作 ,[美] 林恩·亨特, 大象出版社,, 2017-3-1,146, 32.00元,大象学术译丛,https://book.douban.com/series/3295,9.79E+12,8.7,75,https://book.douban.com/subject/27054292/
叙事的虚构性 : 有关历史、文学和理论的论文（1957-2007）,[美] 海登·怀特, 南京大学出版社,"马丽莉,马云,孙晶姝", 2019-3,444, 80元,当代学术棱镜译丛,https://book.douban.com/series/187,9.79E+12,9,111,https://book.douban.com/subject/30376587/
德国的历史观 : 从赫尔德到当代历史思想的民族传统,(美) 格奥尔格·G.伊格尔斯, 译林出版社,"彭刚,顾杭", 2014-2,464,58,人文与社会译丛,https://book.douban.com/series/13,9.79E+12,9.2,77,https://book.douban.com/subject/25813115/
史学的时间之维 ,[美] 林恩·亨特, 北京师范大学出版社,熊月剑, 2020-9,128, 45.00元,新史学译丛,https://book.douban.com/series/39809,9.79E+12,7.7,70,https://book.douban.com/subject/30121213/
余英時回憶錄 : （限量精裝版）,余英時, 允晨文化,, 2018-11,232, NT$420,,,9.79E+12,8.8,421,https://book.douban.com/subject/30348379/
史学方法论 ,[德]伯伦汉, 上海古籍出版社,"陈韬 译,胡昌智 李孝迁 整理", 2018-11-1,344,88,中国近代史学文献丛刊,https://book.douban.com/series/36212,9.79E+12,,,https://book.douban.com/subject/30294362/
经史避名汇考 ,周广业, 北京图书馆出版社,, 1999-05,2569,260,,,9.79E+12,,,https://book.douban.com/subject/1043190/
近代日本漢學家 : 東洋學的系譜  第一集,[日]江上波夫, 萬卷樓,林慶彰, 2015-7,218, NTD 320.00元,日韓儒學研究叢刊,https://book.douban.com/series/41325,9.79E+12,7.1,15,https://book.douban.com/subject/26220988/
新史学九十年 ,许冠三, 岳麓书社,, 2003-9,602, 28.00元,海外名家名作丛书,https://book.douban.com/series/737,9.79E+12,8.1,109,https://book.douban.com/subject/1523175/
钱玄同日记（整理本） ,杨天石  主编, 北京大学出版社,, 2014-8,1448, 280.00元,,,9.79E+12,8.3,46,https://book.douban.com/subject/26129238/
元史二种（全二册） ,柯劭忞 屠寄 撰, 上海古籍出版社,, 2012-9,1099, 580.00元,,,9.79E+12,,,https://book.douban.com/subject/19975876/
傅斯年遺札 : 民国文献丛刊,王汎森編, 社會科學文獻出版社,, 2014-9,,,中国社会科学院近代史研究所民国文献丛刊,https://book.douban.com/series/25838,9.79E+12,,,https://book.douban.com/subject/25776378/
儒学地域化的近代形态 : 三大知识群体互动的比较研究,杨念群, 生活·读书·新知三联书店,, 2011-9,572, 58.00元,三联文史新论,https://book.douban.com/series/12302,9.79E+12,7.7,91,https://book.douban.com/subject/6855381/
诸子学述 ,罗焌 著                   /                罗书慎点校, 华东师范大学出版社,, 2008-05,418, 34.50元,中国传统：经典与解释,https://book.douban.com/series/4791,9.79E+12,8.5,24,https://book.douban.com/subject/3073456/
顧頡剛與中國新史學 : 民族主義與取代中國傳統方案的探索,"施耐德Schneider, Laurence A.", 華世出版社,梅寅生, 1984-1,, 台币220,,,,,,https://book.douban.com/subject/3397464/
從理學到倫理學 : 清末民初道德意識的轉化,黃進興, 允晨文化實業股份有限公司,, 2013-1,457, NT$390,,,9.79E+12,,,https://book.douban.com/subject/20497868/
以礼代理 : 凌廷堪与清中叶儒学思想之转变,张寿安, 河北教育出版社,, 2001-11-01,293, 14.60元,台湾学术丛书,https://book.douban.com/series/2153,9.79E+12,7.6,57,https://book.douban.com/subject/1597354/
傅斯年遗札 ,王汎森                   /                潘光哲                   /                吴政上  主编, 社会科学文献出版社,, 2015-1,1455, 368.00元,中国社会科学院近代史研究所民国文献丛刊,https://book.douban.com/series/25838,9.79E+12,9.1,15,https://book.douban.com/subject/26268380/
章太炎与明治思潮 ,[日] 小林武, 上海人民出版社,, 2018-4,, 38.00元,章学研究论丛,https://book.douban.com/series/34442,9.79E+12,9,33,https://book.douban.com/subject/27608650/
从理学到伦理学 : 清末民初道德意识的转化,黄进兴, 中华书局,, 2014-1-1,416, 86.00元,中华书局经典学术,https://book.douban.com/series/32331,9.79E+12,7.6,63,https://book.douban.com/subject/25839632/
自由的所以然 : 严复对约翰弥尔自由主义思想的认识与批判,黄克武, 上海书店出版社,, 2000-5,393, 30.00元,,,9.79E+12,8.5,74,https://book.douban.com/subject/1266771/
清季的立宪团体 ,张玉法, 北京大学出版社,, 2011-5,392, 42.00元,历史与社会·经典重刊,https://book.douban.com/series/7336,9.79E+12,8.2,46,https://book.douban.com/subject/6256027/
转向自我 : 近代中国政治思想上的个人,杨贞德, 生活·读书·新知三联书店,, 2012-10,348, 39.00元,三联文史新论,https://book.douban.com/series/12302,9.79E+12,7.4,33,https://book.douban.com/subject/20258502/
民国乃敌国也 : 政治文化转型下的清遗民,林志宏, 中华书局,, 2013-6,481,48,,,9.79E+12,7.8,278,https://book.douban.com/subject/10454489/
张东荪年谱 ,左玉河, 群言出版社,, 2014-1-1,510,56,,,9.79E+12,,,https://book.douban.com/subject/25834777/
寻求富强 : 严复与西方,[美] 本杰明·史华兹, 江苏人民出版社,叶凤美, 1990-5,190, 15.00元,海外中国研究丛书,https://book.douban.com/series/22,9.79E+12,8.4,391,https://book.douban.com/subject/1071153/
新词语新概念 : 西学译介与晚清汉语词汇之变迁,[德] 郎宓榭                   /                [德] 阿梅龙                   /                [德] 顾有信, 山东画报出版社,赵兴胜, 2012-7-1,494, 46.00元,国家清史编纂委员会•编译丛刊,https://book.douban.com/series/336,9.79E+12,7.7,31,https://book.douban.com/subject/11517165/
中国近代蚕丝业及外销 ,(美)李明珠(Lillian M.Li), 上海社会科学院出版社,徐秀丽,1996,266, 12.00元,,,9.79E+12,8.3,16,https://book.douban.com/subject/6519808/
国旗·国歌·国庆 : 近代中国的国族主义与国家象征,小野寺史郎, 社会科学文献出版社,周俊宇, 2014-3,335, 59.00元,日本京都大学中国研究系列,https://book.douban.com/series/18540,9.79E+12,7.5,72,https://book.douban.com/subject/25843500/
孙中山与“科学的时代” ,[日]武上真理子, 社会科学文献出版社,袁广泉, 2016-11,300, 75.00元,日本京都大学中国研究系列,https://book.douban.com/series/18540,9.79E+12,8.2,18,https://book.douban.com/subject/26916638/
爪牙 : 清代县衙的书吏与差役,[美]白德瑞（Bradly W. Reed）, 广西师范大学出版社,"尤陈俊,赖骏楠", 2021-5,502, 78.00元,实践社会科学系列,https://book.douban.com/series/52491,9.79E+12,,,https://book.douban.com/subject/35382217/
重构近代中国 : 中国历史写作中的想象与真实,李怀印, 中华书局,"岁有生,王传奇", 2013-10,332, 55.00元,,,9.79E+12,7.8,295,https://book.douban.com/subject/25754647/
唐代中央政权决策研究（增订本） ,谢元鲁, 北京师范大学出版社,, 2020-10,370,89,中华学人丛书,https://book.douban.com/series/21546,9.79E+12,8.5,12,https://book.douban.com/subject/34969994/
